SMILES,pIC50_pred,IC50_nM_est,IC50_tier,docking_pred,zbg_tag,pains_brenk_flagged,soft_metabolic_liability,sa_score,MW,cLogP,HBD,HBA,TPSA,RotB,l_shape_2d_proxy,pIC50_hdac1_pred,pIC50_hdac6_pred,selectivity_vs_hdac1,selectivity_vs_hdac6,docking_hdac1_pred,docking_hdac6_pred,docking_selectivity,passes_ic50_selectivity,periphery_touched,ic50_model_max_similarity,dock_model_max_similarity,ic50_model_low_confidence,dock_model_low_confidence,zbg_precedent_count,zbg_low_precedent,zbg_real_pic50_ceiling,exceeds_real_precedent,cluster_id,cluster_size
CCOC(O)CCc1cnc(OCO)cc1C1CCN2C(=S)Sc3ccc(C#N)cc3C2=N1,6.494482459513047,320.27094445312946,Tier 3 (300-500 nM),-7.058898693734151,Cyclic-thione,True,False,4.4029771853209265,484.6030000000002,3.1535800000000016,2,9,111.2,8,1.3048091642484299,4.971454599240599,6.167690944151047,1.5230278602724479,0.32679151536200024,-6.643746710147819,-6.836420040751177,0.2224786529829741,False,False,0.34146341463414637,0.2222222222222222,True,True,51,False,7.2441251443275085,False,8,7
CC(=O)C1CC(N)N=C2c3c(ccc(CC#N)c3-c3cc(CCC#N)ccc3F)SC(=S)N21,6.489760047851453,323.7724951391919,Tier 3 (300-500 nM),-8.574335634996773,Cyclic-thione,True,False,4.4037407091236735,477.5900000000002,4.100260000000002,1,7,106.27,5,1.728492336444767,6.192100348799796,6.248211426026883,0.2976596990516569,0.24154862182457038,-6.816804809232654,-6.619842880034157,1.7575308257641193,False,False,0.26,0.23157894736842105,True,True,51,False,7.2441251443275085,False,2,16
CNC(c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1)C1CCN(C(C#N)OC)CC1c1ccoc1,6.489629465171625,323.8698609558395,Tier 3 (300-500 nM),-7.030196954723021,Ortho-aminoanilide,True,False,4.254342059476826,499.6150000000003,4.375980000000004,3,7,116.55000000000001,9,2.7005955087541498,7.083015318548263,6.356344867018261,-0.5933858533766383,0.1332845981533639,-6.505137050028081,-6.581386726559386,0.4488102281636346,False,False,0.3888888888888889,0.2549019607843137,False,True,281,False,6.823908740944319,False,4,11
COOCc1cc(C2CCN3C(=S)Sc4ccc(C#N)cc4C3=N2)c(COC(C)=O)cn1,6.488610713052832,324.63047479698724,Tier 3 (300-500 nM),-7.052526716487666,Cyclic-thione,True,True,4.004417814160606,468.5600000000003,3.678580000000003,0,9,97.04,6,1.2236966610848956,5.88594273462487,7.1980836810398525,0.602667978427962,-0.7094729679870202,-6.723887063958699,-6.5823476499316245,0.32863965252896676,False,True,0.35,0.2549019607843137,False,True,51,False,7.2441251443275085,False,8,7
CC(C)COCC1C(=O)NC(=O)NC1=O,6.472868672468406,336.61334344385295,Tier 3 (300-500 nM),-8.12154783638242,Acylurea,True,True,2.7818923495731482,214.221,-0.35879999999999995,2,4,84.5,4,2.416783159665103,4.537938359051071,4.9574934797217125,1.9349303134173352,1.5153751927466939,-6.966034635879039,-6.965898700954702,1.155513200503382,True,False,0.21739130434782608,0.30357142857142855,True,True,24,False,6.0,True,36,1
CCC(=O)C1CC(N)N=C2c3c(ccc(CO)c3-c3cc(CCCO)ccc3F)SC(=S)N21,6.4727500215607074,336.7053200558373,Tier 3 (300-500 nM),-8.54067652611746,Cyclic-thione,True,False,4.236840374675511,487.62200000000024,3.3853000000000018,3,7,99.15,7,1.8905629663033094,6.658959004326395,6.395965233850472,-0.1862089827656872,0.07678478771023567,-6.596645274576146,-6.546590580106957,1.9440312515413138,False,False,0.25316455696202533,0.24175824175824176,True,True,51,False,7.2441251443275085,False,2,16
COOCc1ccc2c(c1-c1cccc(CC#N)c1)C1=NC(N)CC(C(=O)CO)N1C(=S)S2,6.472488933837426,336.9078003059892,Tier 3 (300-500 nM),-8.648334204912866,Cyclic-thione,True,False,4.427677919178695,482.5870000000002,2.555380000000001,2,9,121.16999999999999,7,1.3289324083514487,6.570617656714593,6.250199926296054,-0.09812872287716701,0.22228900754137193,-6.866252168149816,-6.830846284641547,1.7820820367630494,False,False,0.24,0.2376237623762376,True,True,51,False,7.2441251443275085,False,9,4
CC(=O)C1CC(N)N=C2c3c(ccc(CO)c3-c3cc(CCC#N)ccc3F)SC(=S)N21,6.471209092466399,337.90211298502226,Tier 3 (300-500 nM),-9.212055872083534,Cyclic-thione,True,False,4.295047524643906,468.5790000000002,3.526480000000001,2,7,102.71,5,1.8112944918330283,6.485616351858928,6.516051918287693,-0.01440725939252907,-0.04484282582129406,-6.816340619029747,-6.909888685408551,2.302167186674983,False,False,0.2441860465116279,0.23157894736842105,True,True,51,False,7.2441251443275085,False,2,16
CCCC(C)COOCC(=O)c1ccc(C#N)cc1C(=O)NC(=O)NC1CN2CCC1CC2,6.470695495919189,338.3019523188672,Tier 3 (300-500 nM),-7.92522037082724,Acylurea,True,True,4.41713960685505,456.5430000000003,2.6589800000000006,2,7,120.76,10,1.1557290257237727,5.944487685236131,5.438347853336538,0.5262078106830588,1.0323476425826517,-6.696990436636323,-6.5455176035265135,1.2282299341909173,False,False,0.4520547945205479,0.29473684210526313,False,True,24,False,6.0,True,6,9
CCCc1cccc(-c2c(CO)ccc3c2C2=NC(N)CC(N4CCOCC4)N2C(=S)S3)c1,6.4695429741633435,339.2009233836355,Tier 3 (300-500 nM),-8.189875193788271,Cyclic-thione,True,False,4.118463997277168,482.6750000000003,3.5844000000000023,2,7,74.32,5,1.8312033376077688,5.488320731137275,6.303063996854894,0.9812222430260684,0.16647897730844985,-6.258432921341657,-6.10445574079691,1.9314422724466143,False,False,0.26582278481012656,0.2857142857142857,True,True,51,False,7.2441251443275085,False,5,9
Cc1cc(CCO)ccc1-c1c[nH]c([C@H](CCCC(O)CO)NC(=O)C(F)(F)F)n1,6.465873987776099,342.07868356872115,Tier 3 (300-500 nM),-7.204537539947097,Trifluoromethyl-ketone,False,False,3.785360497997311,429.439,2.163019999999999,5,5,118.47000000000001,10,2.4678387075037316,6.380307818911581,5.844594087998823,0.08556616886451796,0.6212798997772762,-6.264509608407759,-6.612376343800344,0.592161196146753,False,False,0.43373493975903615,0.24444444444444444,False,True,35,False,8.167491087293763,False,35,1
N#Cc1ccc2c(c1)C1=NC(c3cc(OCCCN)ncc3CO)CCN1C(=S)S2,6.460554991214033,346.2940334064041,Tier 3 (300-500 nM),-7.500821649886633,Cyclic-thione,True,False,3.8382205741405553,439.56600000000014,2.7573800000000013,2,8,107.75999999999999,6,1.1120500031656604,4.954495337950917,6.2226998582580695,1.506059653263116,0.23785513295596328,-6.840173935131046,-6.459970643329773,0.6606477147555863,False,True,0.37333333333333335,0.2222222222222222,False,True,51,False,7.2441251443275085,False,15,1
CCCOC(CC)OCC(=O)c1ccc(C#N)cc1C(=O)NC(=O)NC1CN2CCC1CC2,6.457661671129602,348.6087863361382,Tier 3 (300-500 nM),-8.702305115218008,Acylurea,True,True,4.38201801876572,456.5430000000003,2.4538800000000007,2,7,120.76,10,1.3005717976862163,6.061463055398788,5.877354611805549,0.39619861573081483,0.5803070593240536,-6.778693847635874,-6.649449288879951,1.9236112675821344,False,False,0.4520547945205479,0.28125,False,True,24,False,6.0,True,6,9
N#CCCc1ccc2c(C(CCCl)NC(=O)c3ccccc3O)c(CCCO)[nH]c2c1,6.452620490953021,352.6789255659802,Tier 3 (300-500 nM),-7.457151856072045,Salicylamide,True,False,3.3522114948014767,439.94300000000015,4.354580000000004,4,4,109.14000000000001,10,1.0901136249349666,6.630731803635849,5.838409028902589,-0.17811131268282843,0.6142114620504318,-5.817151635531252,-6.926445133236663,0.5307067228353821,False,False,0.26262626262626265,0.23809523809523808,True,True,41,False,3.443697499232713,True,34,1
CC1CN2C(=S)Sc3ccc(C#N)cc3C2=NC1c1cc(C#N)ncc1OCC#N,6.451743176931775,353.3920888873398,Tier 3 (300-500 nM),-7.446597897457224,Cyclic-thione,True,False,4.3878784849744665,430.5180000000002,3.557540000000003,0,8,109.09,3,1.3685094304943497,5.492269497975932,6.225358233361242,0.9594736789558427,0.2263849435705323,-6.6707217901972795,-6.339327775627438,0.7758761072599443,False,False,0.3561643835616438,0.23076923076923078,False,True,51,False,7.2441251443275085,False,33,1
CCOC(F)CC1CN(c2nc(C(CCC#N)CC(=O)O)cs2)CCO1,6.448941252470898,355.6794284926559,Tier 3 (300-500 nM),-7.021673465849909,Carboxylate,False,False,4.28442256491671,385.4610000000001,2.9325800000000015,1,7,95.68,10,1.776574540511551,6.246059898607509,6.217237513888082,0.2028813538633889,0.2317037385828158,-6.815867646274857,-6.5461543669775395,0.20580581957505206,False,False,0.25,0.2608695652173913,True,True,126,False,6.97061622231479,False,7,9
COC(C)OCC(=O)c1ccc(C#N)cc1C(=O)NC(=O)NC1CN2CCC1CC2,6.444866660369804,359.0321498738007,Tier 3 (300-500 nM),-8.613244755804246,Acylurea,True,True,4.275971902950881,414.4620000000002,1.2835799999999997,2,7,120.76,7,1.4296465865250774,5.825233780424152,5.888796292542276,0.6196328799456525,0.5560703678275285,-6.887830884844282,-6.840388581315171,1.7254138709599633,False,False,0.5,0.2716049382716049,False,True,24,False,6.0,True,6,9
CCOOCc1ccc2c(c1-c1cccc(CO)c1)C1=NC(N)CC(C(=O)CO)N1C(=S)S2,6.442672843432284,360.8503713521496,Tier 3 (300-500 nM),-7.967448422493714,Cyclic-thione,True,False,4.362023328607975,487.60300000000024,2.3717,3,9,117.60999999999999,8,1.6416851503135719,6.79383173043571,6.40234188686657,-0.3511588870034261,0.04033095656571373,-6.9930848014752405,-6.642986283559147,0.9743636210184734,False,False,0.24390243902439024,0.2391304347826087,True,True,51,False,7.2441251443275085,False,9,4
CCC(CN)(CC(C(O)OC)n1cccc(O)c1=S)c1ccnc(N2CCOCC2)c1,6.436848464094853,365.72237878365013,Tier 3 (300-500 nM),-7.135646520690842,3-HPT,True,False,4.319671118650664,448.5890000000002,2.3574899999999994,3,8,106.0,9,2.3818065772197805,5.68688678835903,6.142706201270905,0.7499616757358227,0.2941422628239474,-6.590239741866684,-6.3725213819866395,0.5454067788241579,False,True,0.25,0.2717391304347826,True,True,28,False,6.247789037426088,True,32,1
CCOCC(OC)OCC(=O)c1ccc(C#N)cc1C(=O)NC(=O)NC1CN2CCC1CC2,6.434770598820642,367.47635603580926,Tier 3 (300-500 nM),-8.29728507107831,Acylurea,True,True,4.390732162686316,458.51500000000027,1.300180000000001,2,8,129.99,10,1.0763105978205971,5.803805381457888,5.808422667565866,0.6309652173627542,0.6263479312547764,-6.9600564194675245,-6.915220835838998,1.3372286516107854,False,False,0.4594594594594595,0.2727272727272727,False,True,24,False,6.0,True,6,9
O=C(O)CC(CCl)CC(CC(=O)O)c1csc(CCO)n1,6.4343701588794255,367.8153427787443,Tier 3 (300-500 nM),-7.1645267764293,Carboxylate,True,False,3.8135200136067624,335.8090000000001,1.956,3,5,107.72,10,2.028104522080939,5.9865503629128005,6.007638419817304,0.447819795966625,0.4267317390621219,-6.8311624689004,-6.7628095543741455,0.3333643075288997,False,False,0.2833333333333333,0.2222222222222222,True,True,126,False,6.97061622231479,False,31,1
CC1CC(O)N2C(=S)Sc3ccc(CO)c(-c4cccc(N5CCOCC5)c4)c3C2=N1,6.417042541740552,382.787245181445,Tier 3 (300-500 nM),-7.874761206997107,Cyclic-thione,True,False,3.9351053026178686,455.6050000000003,3.232300000000002,2,7,68.53,3,1.7633230636184416,5.714684915057019,6.192915779996899,0.7023576266835336,0.2241267617436531,-6.627454718392589,-5.990670330619542,1.2473064886045178,False,False,0.2631578947368421,0.26744186046511625,True,True,51,False,7.2441251443275085,False,5,9
CCC(OF)OCC(=O)c1ccc(C#N)cc1C(=O)NC(=O)NC1CN2CCC1CC2,6.415714689869124,383.9594051141517,Tier 3 (300-500 nM),-8.291477001057212,Acylurea,True,True,4.495147708714673,432.4520000000003,1.9283799999999995,2,7,120.76,8,1.2972881960907965,5.999960195419495,5.942799418003714,0.41575449444962853,0.4729152718654097,-6.99446426988938,-6.818400507526456,1.2970127311678317,False,False,0.4583333333333333,0.28421052631578947,False,True,24,False,6.0,True,6,9
CC(C#N)N1CCC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CC1F,6.408967155719474,389.9714778371147,Tier 3 (300-500 nM),-7.342905295558275,Ortho-aminoanilide,True,False,3.676128080537085,449.53000000000014,3.5701800000000015,3,5,111.25,7,4.113516348228628,6.498492265366969,6.254361963285944,-0.08952510964749472,0.15460519243353055,-5.816554337685236,-6.319211096989157,1.0236941985691175,False,False,0.6052631578947368,0.2608695652173913,False,True,281,False,6.823908740944319,False,4,11
COC(C#N)N1CCC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CC1,6.404218719985188,394.25869496106037,Tier 3 (300-500 nM),-8.137558317596797,Ortho-aminoanilide,True,False,3.094803199787199,447.5390000000002,2.85858,3,6,120.48,8,4.564981192911829,6.485905360989503,6.33131348312819,-0.08168664100431489,0.07290523685699846,-6.950270279619996,-6.948838271457638,1.187288037976801,False,False,0.6811594202898551,0.3048780487804878,False,True,281,False,6.823908740944319,False,4,11
CC(N)(O)Cc1cc(C2CCN3C(=S)Sc4ccc(C#N)cc4C3=N2)c(Cc2ccoc2)cn1,6.4033285365718395,395.06764487720744,Tier 3 (300-500 nM),-7.744098587527017,Cyclic-thione,True,False,4.436760561685928,489.6260000000002,3.9309800000000026,2,8,111.67,5,1.3715379004968733,5.009889823640622,6.616836039863047,1.3934387129312178,-0.2135075032912077,-6.796716456327101,-5.728205180433905,0.947382131199916,False,True,0.3373493975903614,0.205607476635514,True,True,51,False,7.2441251443275085,False,8,7
Cc1ccc2c(c1-c1cc(CCCO)ccc1F)C1=NC(N)CC(C(=O)CN)N1C(=S)S2,6.39398720072045,403.65728914996464,Tier 3 (300-500 nM),-8.081283058627871,Cyclic-thione,True,False,4.228940696640449,472.61100000000016,2.75012,3,7,104.94,6,1.9377569665407124,6.651949855664123,6.166769462916804,-0.25796265494367265,0.22721773780364618,-6.106260576929523,-6.581795923784856,1.4994871348430152,False,False,0.26582278481012656,0.24,True,True,51,False,7.2441251443275085,False,2,16
CCOc1cc(-c2ccc3c(c2-c2ccccc2)C2=NC(C)CC(C(N)=O)N2C(=S)S3)ccn1,6.393356696268501,404.2437404262743,Tier 3 (300-500 nM),-7.375449333144277,Cyclic-thione,True,False,3.8526798321062294,488.6380000000002,4.899600000000006,1,6,80.81,5,1.860840968105482,5.8466973999995,6.356064830500169,0.5466592962690013,0.03729186576833232,-6.560923867251035,-6.154418370120621,0.8145254658932419,False,False,0.2413793103448276,0.26881720430107525,True,True,51,False,7.2441251443275085,False,22,2
Cc1ccc(-c2cccc(Cc3cccc(O)c3)c2)c(C(=O)NC(=O)NC2CN3CCC2CC3)c1,6.393073943234648,404.5070142312174,Tier 3 (300-500 nM),-7.286512936644401,Acylurea,False,True,3.6598074163289045,469.5850000000003,4.492020000000003,3,4,81.67,5,1.8275865245015623,5.941494271817215,6.41452296370013,0.4515796714174334,-0.02144902046548225,-5.700508118651664,-6.262115514879515,1.0243974217648866,False,False,0.5,0.2967032967032967,False,True,24,False,6.0,True,30,1
COC(C(C)=O)N1CCC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CC1,6.392864780887723,404.7018774343142,Tier 3 (300-500 nM),-7.287664213488605,Ortho-aminoanilide,True,False,3.0146582018039147,464.5660000000002,2.9239999999999995,3,6,113.76,9,4.62911614482874,6.371104089380889,6.3320948597536875,0.021760691506833574,0.06076992113403534,-6.3263264420613385,-6.958648346563788,0.3290158669248173,False,False,0.6911764705882353,0.2948717948717949,False,True,281,False,6.823908740944319,False,4,11
CC1CC(CO)N2C(=S)Sc3ccc(CO)c(-c4cccc(N5CCOCC5)c4)c3C2=N1,6.390292392784928,407.10609756408263,Tier 3 (300-500 nM),-7.693802812277129,Cyclic-thione,True,False,3.936951539900752,469.63200000000035,3.2748000000000017,2,7,68.53,4,1.7852656163127048,5.373156043044448,6.279026721057701,1.01713634974048,0.11126567172722712,-6.319530532511338,-5.906734870037859,1.3742722797657914,False,False,0.2597402597402597,0.26804123711340205,True,True,51,False,7.2441251443275085,False,5,9
CC(C)COCCC(=O)c1ccc(C#N)cc1C(=O)NC(=O)NC1CN2CCC1CC2,6.390285042223555,407.1129880123945,Tier 3 (300-500 nM),-7.687767145387208,Acylurea,True,True,3.911428246573916,426.5170000000003,2.33728,2,6,111.52999999999999,8,1.152868975431959,5.939335085604755,5.554195781718732,0.4509499566187998,0.8360892605048225,-6.629921447284403,-6.613110310119877,1.0578456981028053,False,False,0.4647887323943662,0.2604166666666667,False,True,24,False,6.0,True,6,9
NC1CC(N)N2C(=S)Sc3ccc(CO)c(-c4cc(CCCO)ccc4F)c3C2=N1,6.379078761299657,417.7545980606092,Tier 3 (300-500 nM),-9.15673191034862,Cyclic-thione,True,False,4.228504561251131,446.57300000000026,2.322400000000001,4,7,108.10000000000001,5,1.1620527599265782,5.6561210802333095,6.445531941863235,0.7229576810663474,-0.0664531805635784,-6.350164453644292,-6.543459923482581,2.613271986866039,False,False,0.2638888888888889,0.20689655172413793,True,True,51,False,7.2441251443275085,False,2,16
CCCc1ccc2c(c1-c1cccc(N3CCOCC3)c1)C1=NC(N)CC(CCO)N1C(=S)S2,6.3718265608861655,424.789173166357,Tier 3 (300-500 nM),-7.002167542930051,Cyclic-thione,True,False,4.053680380747572,496.7020000000002,4.021400000000003,2,7,74.32,6,1.8078979426579858,5.328269898871389,5.850168737568391,1.043556662014777,0.5216578233177742,-6.129416254228116,-6.003636359281901,0.8727512887019353,False,False,0.25925925925925924,0.2549019607843137,True,True,51,False,7.2441251443275085,False,5,9
Cc1ccc2c(c1-c1cc(CCC(O)C(N)=O)ccc1F)C1=NC(C)CC(N)N1C(=S)S2,6.371104242674004,425.4962700155672,Tier 3 (300-500 nM),-7.530836332372208,Cyclic-thione,True,False,4.334071205912975,472.61100000000016,3.09612,3,6,104.94,5,2.031573506086476,6.051143439351421,6.156756285581584,0.3199608033225836,0.2143479570924205,-6.610839166213364,-6.444804745957602,0.9199971661588435,False,False,0.2597402597402597,0.23404255319148937,True,True,51,False,7.2441251443275085,False,18,1
NC1CC(O)N2C(=S)Sc3ccc(CO)c(-c4cc(CO)c(Br)cc4F)c3C2=N1,6.369019411821188,427.5437756421232,Tier 3 (300-500 nM),-8.341592240394174,Cyclic-thione,True,False,4.389238774209988,498.3990000000002,2.685900000000001,4,7,102.31,3,1.0783817821951673,5.971249453484524,6.355360938819554,0.3977699583366636,0.013658473001633809,-6.668563175598173,-6.567602270622385,1.673029064796001,False,False,0.3055555555555556,0.20689655172413793,True,True,51,False,7.2441251443275085,False,2,16
CNC(c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1)C1CCN(C(O)OO)CC1,6.368481163288244,428.07398609292903,Tier 3 (300-500 nM),-7.1223517496585425,Ortho-aminoanilide,True,False,3.4707444968506014,426.5170000000002,2.6587000000000005,5,7,120.08000000000001,8,3.812957403116455,6.6304987922585585,6.584447067832065,-0.2620176289703142,-0.21596590454382092,-6.618388571664983,-6.781085742425731,0.34126600723281175,False,False,0.45454545454545453,0.2619047619047619,False,True,281,False,6.823908740944319,False,10,3
N#CCc1c(O)cc2c(c1-c1cc(O)ncc1CCl)C1=NCCCN1C(=S)S2,6.367326689480871,429.2134379336247,Tier 3 (300-500 nM),-7.0787980022099095,Cyclic-thione,True,False,3.88951114738905,430.9420000000002,3.8075800000000015,2,7,92.74,3,1.2459915334149037,4.862004739615459,5.421063452551199,1.5053219498654116,0.9462632369296715,-6.28898985317479,-6.578618408811617,0.5001795933982924,True,True,0.43478260869565216,0.17894736842105263,False,True,51,False,7.2441251443275085,False,29,1
CC(N)C1CC(N)N=C2c3c(ccc(CO)c3-c3cccc(N4CCOCC4)c3)SC(=S)N21,6.363957234731055,432.55642305906633,Tier 3 (300-500 nM),-8.354308294060356,Cyclic-thione,True,False,4.297795632408687,483.6630000000003,2.5260000000000007,3,8,100.34,4,1.8638673513108237,5.994862807947572,6.361570843506244,0.3690944267834828,0.002386391224811213,-6.513408689345504,-6.264295968269641,1.8408996047148518,False,False,0.2692307692307692,0.26262626262626265,True,True,51,False,7.2441251443275085,False,5,9
CC(C)COOCC(=O)c1ccc(C#N)cc1C(=O)NC(=O)NC1CN2CCC1CC2,6.362883408805367,433.6272748383263,Tier 3 (300-500 nM),-7.782768234013429,Acylurea,True,True,4.099223472038107,428.48900000000026,1.8787800000000001,2,7,120.76,8,1.152868975431959,5.9881054513157626,5.407984168003433,0.37477795748960485,0.9548992408019341,-6.838399979267485,-6.736239305905125,0.9443682547459442,False,False,0.4852941176470588,0.2826086956521739,False,True,24,False,6.0,True,6,9
CCOCC1CC(N)N=C2c3c(ccc(CO)c3-c3cc(CCCO)ccc3F)SC(=S)N21,6.362455864079206,434.0543729226727,Tier 3 (300-500 nM),-8.338288747680986,Cyclic-thione,True,False,4.210674445233286,489.6380000000002,3.442700000000002,3,7,91.31,8,1.9387836599970516,5.95503779012893,6.271746448833241,0.40741807395027596,0.0907094152459651,-6.185761042037506,-6.421808246565587,1.916480501115399,False,False,0.2289156626506024,0.22105263157894736,True,True,51,False,7.2441251443275085,False,2,16
NC1CC(C(=O)CO)N2C(=S)Sc3ccc(Cl)c(-c4cc(CCCO)ccc4F)c3C2=N1,6.355972538587397,440.582721657861,Tier 3 (300-500 nM),-8.110276933972028,Cyclic-thione,True,False,4.212151068291269,494.0130000000003,3.128700000000002,3,7,99.15,6,1.0823447175187164,6.753260496708325,6.146940763296784,-0.3972879581209279,0.20903177529061345,-6.279847388407382,-6.6382992541629795,1.471977679809048,False,False,0.2857142857142857,0.23711340206185566,True,True,51,False,7.2441251443275085,False,2,16
CCC(O)OCC1C(=O)NC(=O)NC1=O,6.347665674961138,449.09097245194204,Tier 3 (300-500 nM),-8.190884598578744,Acylurea,True,True,3.571614651261738,216.193,-1.2863999999999993,3,5,104.72999999999999,4,2.4006257463614955,4.293895994144675,4.712128869863926,2.0537696808164627,1.635536805097212,-6.48988996682232,-6.85825207038423,1.3326325281945142,True,False,0.21739130434782608,0.27450980392156865,True,True,24,False,6.0,True,28,1
CCC1CC(N)N=C2c3c(ccc(CO)c3-c3cccc(N4CCOCC4)c3)SC(=S)N21,6.33945438791194,457.66279872453975,Tier 3 (300-500 nM),-8.339774565935203,Cyclic-thione,True,False,4.042362911138211,468.64800000000025,3.5888000000000027,2,7,74.32,4,1.7852656163127043,5.605426587566365,6.3508802279354235,0.7340278003455749,-0.01142584002348368,-6.324159062196825,-6.19182942695839,2.0156155037383776,False,False,0.2727272727272727,0.27835051546391754,True,True,51,False,7.2441251443275085,False,5,9
CC(OCCc1cccc(C#N)c1)C1CN2C(=S)Sc3ccc(C#N)cc3C2=NC1CCO,6.337080866915028,460.17088042659674,Tier 3 (300-500 nM),-7.973509856221812,Cyclic-thione,True,False,4.392793504749112,476.62700000000024,3.897760000000003,1,7,92.64,7,2.7295497959925004,4.902676602271999,5.193955307135739,1.434404264643029,1.143125559779289,-6.793446192354799,-5.8897608338482845,1.1800636638670126,True,False,0.33766233766233766,0.2717391304347826,True,True,51,False,7.2441251443275085,False,17,3
CC(N)C1CC(CO)N=C2c3c(ccc(CO)c3-c3cccc(N4CCOCC4)c3)SC(=S)N21,6.33156997137774,466.04733471247005,Tier 3 (300-500 nM),-7.489249224198644,Cyclic-thione,True,False,4.273929185094406,498.67400000000026,2.6021,3,8,94.55,5,1.7275488551442018,5.823269410155397,6.21520213230025,0.5083005612223435,0.1163678390774896,-6.354493185772234,-6.226416091633762,1.13475603842641,False,False,0.27848101265822783,0.25742574257425743,True,True,51,False,7.2441251443275085,False,5,9
N#CCCc1ccc2c(CNC(=O)c3ccccc3O)c(N3CCOCC3)[nH]c2c1,6.330448724655345,467.25211443073107,Tier 3 (300-500 nM),-7.1671598791127105,Salicylamide,False,False,2.65966554467453,404.4700000000002,3.096280000000001,3,5,101.38,6,2.4108118035484787,6.543827185457757,5.967861878571349,-0.21337846080241185,0.36258684608399605,-6.785878731095023,-6.645912015845324,0.3812811480176874,False,False,0.34444444444444444,0.35802469135802467,True,False,41,False,3.443697499232713,True,27,1
CNC(c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1)C(C)CCC(=O)Nc1ccccc1N,6.327128805013226,470.83766253260376,Tier 3 (300-500 nM),-7.1434468699982965,Ortho-aminoanilide,True,False,3.174304331562009,471.60500000000025,4.818400000000002,5,5,122.27,10,2.115197805478734,6.1173450931455715,5.942226530453771,0.20978371186765443,0.3849022745594546,-6.341492934900528,-5.976704971687332,0.8019539350977682,False,False,0.46153846153846156,0.3142857142857143,False,True,281,False,6.823908740944319,False,10,3
CC(=O)C1CC(N)N=C2c3c(ccc(CO)c3-c3cc(CCCC#N)ccc3F)SC(=S)N21,6.32508987023261,473.05335807594145,Tier 3 (300-500 nM),-9.02887391015672,Cyclic-thione,True,False,4.2681447225015985,482.6060000000002,3.9165800000000024,2,7,102.71,6,1.934426390877993,6.320100918089564,6.392746172269477,0.004988952143045289,-0.06765630203686701,-5.864216877932529,-6.6782261390255035,2.350647771131217,False,False,0.23863636363636365,0.2268041237113402,True,True,51,False,7.2441251443275085,False,2,16
CC(=O)c1cocc1Cc1cnc(CO)cc1C1CCN2C(=S)Sc3ccc(C#N)cc3C2=N1,6.313826107849484,485.48284929893515,Tier 3 (300-500 nM),-7.014806091084881,Cyclic-thione,True,False,4.139597089591384,488.5940000000002,4.416180000000004,1,8,102.71999999999998,5,1.219985636249478,5.772417681826417,6.6616149239021265,0.5414084260230672,-0.3477888160526428,-6.860192344136336,-6.041856492844214,0.15461374694854513,False,True,0.34146341463414637,0.24528301886792453,True,True,51,False,7.2441251443275085,False,8,7
CC(C)(C)C(NC(=O)c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1)C(=O)Nc1ccccc1N,6.313705045631044,485.6181994489229,Tier 3 (300-500 nM),-7.118320748634872,Ortho-aminoanilide,True,False,2.8125931034595837,485.5880000000002,4.286100000000001,5,5,139.34,7,3.395814371944824,6.130822988198898,6.382485671774256,0.18288205743214636,-0.06878062614321134,-6.50209389075933,-6.443220674717058,0.6162268578755423,False,False,0.4714285714285714,0.28169014084507044,False,True,281,False,6.823908740944319,False,26,1
CC1CN(Cc2ccccc2)C(O)CC1CNC(=O)c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1,6.3107130953844175,488.9752806366998,Tier 3 (300-500 nM),-7.336583941311559,Ortho-aminoanilide,True,False,3.484792926806745,498.6270000000002,4.127100000000002,4,5,107.69,8,5.1004199807354995,6.6154905736968885,6.6624355608042,-0.30477747831247104,-0.35172246541978236,-5.309143415538102,-6.110991369941867,1.2255925713696927,False,False,0.6388888888888888,0.2976190476190476,False,True,281,False,6.823908740944319,False,4,11
N#CCOc1cccc(C2CC(C#N)N3C(=S)Sc4cc(C#N)cc(CO)c4C3=N2)c1,6.309983210480607,489.79775423932614,Tier 3 (300-500 nM),-8.097921031781093,Cyclic-thione,True,False,4.211299741605846,445.52900000000017,3.4293400000000025,1,8,116.43,4,1.9934547003934782,5.209177105176749,6.529928710242024,1.1008061053038585,-0.2199454997614172,-6.5224763650552235,-6.577407613729212,1.5205134180518804,False,True,0.2987012987012987,0.24719101123595505,True,True,51,False,7.2441251443275085,False,25,1
