canonical_smiles,pIC50,n_measurements
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)NCC4CN(CC(=O)NO)N=N4)cn1c23,7.6777807052660805,1
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)NCC4CN(CCCCCCC(=O)NO)N=N4)cn1c23,7.6777807052660805,1
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)NCc4cn(CCCCCC(=O)NO)nn4)cn1c23,7.309803919971486,1
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)NCc4cn(CCCCCCCC(=O)NO)nn4)cn1c23,7.3872161432802645,1
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)OCc4cn(CCCCCC(=O)NO)nn4)cn1c23,7.366531544420414,1
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)OCc4cn(CCCCCCC(=O)NO)nn4)cn1c23,7.522878745280337,1
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)OCc4cn(CCCCCCCC(=O)NO)nn4)cn1c23,7.2839966563652006,1
C[C@H]1COc2cc(-c3noc(C(F)(F)F)n3)cc(F)c2CN1C(=O)CCN(C)C,6.455931955649724,1
C[C@H]1COc2cc(-c3noc(C(F)(F)F)n3)cc(F)c2CN1C(=O)CN(C)C,6.455931955649724,1
C[C@H]1COc2cc(-c3noc(C(F)(F)F)n3)cc(F)c2CN1C(=O)CO,6.455931955649724,1
C[C@H]1COc2cc(-c3noc(C(F)(F)F)n3)cc(F)c2CN1C(=O)OC(C)(C)C,6.455931955649724,1
C[C@H]1COc2cc(-c3noc(C(F)(F)F)n3)cc(F)c2CN1C(=O)c1ccccc1,6.455931955649724,1
C[C@H]1COc2cc(-c3noc(C(F)(F)F)n3)cc(F)c2CN1C(=O)c1cccnc1,6.455931955649724,1
C[C@H]1COc2cc(-c3noc(C(F)(F)F)n3)cc(F)c2CN1C(=O)c1ccncc1,6.455931955649724,1
C[C@H]1COc2cc(-c3noc(C(F)(F)F)n3)ccc2CN1C,6.455931955649724,1
C[C@H]1COc2cc(-c3noc(C(F)(F)F)n3)ccc2CN1CC(F)(F)F,5.560667306169737,1
C[C@H]1COc2cc(-c3noc(C(F)(F)F)n3)ccc2CN1S(=O)(=O)C(C)(C)C,6.455931955649724,1
C[C@H]1COc2cc(-c3noc(C(F)(F)F)n3)ccc2CN1S(C)(=O)=O,6.455931955649724,1
C[C@H]1COc2cc(-c3noc(C(F)(F)F)n3)cnc2CN1C(=O)C(C)(C)C,5.560667306169737,1
C[C@H]1COc2cc(-c3noc(C(F)(F)F)n3)cnc2CN1C(=O)C1(C)CCOCC1,6.455931955649724,1
C[C@H]1Cc2ccncc2N(Cc2ncc(-c3nnc(C(F)F)o3)s2)C1=O,7.468521082957745,4
C[C@H]1Sc2ccc(C(=O)NO)cc2NC1=O,5.443697499232712,2
C[C@](O)(c1ccc(F)cc1)c1ccc(C(=O)NCCCCCCC(=O)NO)cc1,8.022878745280337,2
C[C@]1(C(=O)N2Cc3ccc(-c4noc(C(F)(F)F)n4)cc3OC[C@@H]2c2ccccc2)CCCOC1,5.560667306169737,1
C[C@]1(Nc2ccc(C(=O)NO)cc2)CCN(c2ccc(Cl)cc2)C1=O,7.769551078621726,1
C[C@]12CC3CC(NCc4ccc(C(=O)NO)cn4)(C1)C[C@@](C)(C3)C2,6.270025714300445,1
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(CCCC(=O)NO)nn1,8.096910013008056,1
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(CCCCC(=O)NO)nn1,7.475390988664909,2
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(CCCCCC(=O)NO)nn1,7.494850021680094,1
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(CCCCCCC(=O)NO)nn1,7.690453334686628,2
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(CCCCCCCC(=O)NO)nn1,6.886056647693163,2
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCCC(=O)NO)[C@H]3[C@@H]1CC[C@@H]2O,5.939302159646388,1
C[C@]12CC[C@H](OC(=O)CCCCCC(=O)NO)CC1=CCC1C2CC[C@]2(C)C(c3cccnc3)=CCC12,6.221848749616356,1
C[Si](O)(O)CCCCCCC(=O)Nc1ccccc1,5.483288122256525,2
C[Si]1(C)CCC(NCc2ccc(-c3noc(C(F)(F)F)n3)cn2)CC1,7.468521082957745,1
Cc1[nH]c(C(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2OCCCCCCCC(=O)NO)c2c1C(=O)CCCC2,7.173925197299173,1
Cc1[nH]c2cc(O)ccc2c1CCNCc1ccc(/C=C/C(N)=O)cc1,5.309803919971486,1
Cc1[nH]c2ccccc2c1-c1nc2cc(C(=O)NO)ccc2o1,7.568636235841012,1
Cc1[nH]c2ccccc2c1/C=C/c1ccccc1-c1ccc(/C=C/C(=O)NO)cc1,6.0,1
Cc1[nH]c2ccccc2c1C1=CCC(NCc2ccc(OCC(=O)NO)cc2F)CC1,7.886056647693163,1
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,8.116171271274432,21
Cc1[nH]c2ccccc2c1CCNCc1cccc(C=CC(=O)NO)c1,7.853871964321762,1
Cc1[nH]c2ccccc2c1CCNS(=O)(=O)c1ccc(/C=C/C(=O)NO)cc1,8.292429823902063,1
Cc1c(-c2ccc(F)cc2)n[nH]c1C(=O)NCCCCCCS,5.356547323513812,1
Cc1c(-c2ccc(F)cc2)nn(CCCO)c1C(=O)NCCCCCCS,5.301029995663981,1
Cc1c(-c2ccccc2)nc(-c2cccc(/C=C/C(=O)NO)c2)n1CCN1CCOCC1,7.200659450546418,1
Cc1c(-c2ccccc2)nc(-c2cccc(/C=C/C(=O)NO)c2)n1CCc1ccccc1,7.200659450546418,1
Cc1c(-c2ccccc2)nc(-c2cccc(/C=C/C(=O)NO)c2)n1[C@@H]1CCCN(C(C)C)C1,7.102372908709558,1
Cc1c(-c2ccccc2)nc(-c2cccc(/C=C/C(=O)NO)c2)n1[C@@H]1CCCN(C)C1,7.200659450546418,1
Cc1c(-c2ccccc2)nnn1Cc1ccc(-c2nnc(C(F)F)o2)cc1,6.436518914605589,1
Cc1c(C)c(S(=O)(=O)NC(=N)NCCC[C@@H]2N=C(c3ccccc3)c3ccccc3N(CCCCC(=O)NO)C2=O)c(C)c2c1OC(C)(C)C2,4.791289980093599,1
Cc1c(C)n(Cc2ccc(C(=O)NO)cc2)c2ccccc12,7.942094929295107,2
Cc1c(CN(C)C)c2ccccc2n1-c1ccc(C(=O)NO)cc1,8.886056647693163,1
Cc1c(CN(C)C)c2ccccc2n1Cc1ccc(/C=C/C(=O)NO)cc1,7.015922966097169,1
Cc1c(CN(C)C)c2ccccc2n1Cc1ccc(C(=O)NO)cc1,8.207608310501746,1
Cc1c(CN(C)C)c2ccccc2n1S(=O)(=O)c1ccc(/C=C/C(=O)NO)cc1,7.200659450546418,1
Cc1c(CN(C)C)c2ccccc2n1S(=O)(=O)c1cccc(/C=C/C(=O)NO)c1,7.071092309756047,1
Cc1c(CN)c2ccccc2n1-c1ccc(C(=O)NO)cc1,8.823908740944319,1
Cc1c(CN)c2ccccc2n1Cc1ccc(C(=O)NO)cc1,8.835647144215564,1
Cc1c(COc2ccc(CN(C)CCCC(=O)NO)c(F)c2)cccc1-c1ccccc1,5.6968039425795105,1
Cc1c(COc2ccc(CN(C)CCCC(=O)NO)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,5.510041520575165,1
Cc1c(COc2ccc(CN(C)CCCCC(=O)NO)c(F)c2)cccc1-c1ccccc1,6.026872146400301,1
Cc1c(COc2ccc(CN(C)CCCCC(=O)NO)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,5.769551078621726,1
Cc1c(COc2ccc(CNCCC(=O)NO)c(F)c2)cccc1-c1ccccc1,5.449771646944906,2
Cc1c(COc2ccc(CNCCC(=O)NO)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,5.07727454200674,2
Cc1c(COc2ccc(CNCCCCCC(=O)NO)c(F)c2)cccc1-c1ccc2c(c1)OCCO2,6.327902142064282,1
Cc1c(COc2ccc(CNCCCCCC(=O)NO)c(F)c2)cccc1-c1ccccc1,6.443697499232712,2
Cc1c(COc2ccc(CNCCCCCC(=O)NO)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,5.806875401645538,1
Cc1c(COc2ccc(CNCCCCCCC(=O)NO)c(F)c2)cccc1-c1ccc2c(c1)OCCO2,6.366531544420413,1
Cc1c(COc2ccc(CNCCCCCCC(=O)NO)c(F)c2)cccc1-c1ccccc1,7.318758762624412,4
Cc1c(COc2ccc(CNCCCCCCC(=O)NO)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,6.481486060122112,1
Cc1c(Cc2ccccc2)nc(-c2cccc(/C=C/C(=O)NO)c2)n1CCN1CCOCC1,7.102372908709558,1
Cc1c(Cc2ccccc2)nc(-c2cccc(/C=C/C(=O)NO)c2)n1CCc1ccccc1,7.200659450546418,1
Cc1c(Cc2ccccc2)nc(-c2cccc(/C=C/C(=O)NO)c2)n1[C@@H]1CCCN(C)C1,7.200659450546418,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(C(=O)NCCCC(=O)NO)cc3)ccc2N2CCN(C)CC2)c1Cl,9.25649023527157,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(C(=O)NCCCCC(=O)NO)cc3)ccc2N2CCN(C)CC2)c1Cl,9.54515513999149,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(C(=O)NCCCCCC(=O)NO)cc3)ccc2N2CCN(C)CC2)c1Cl,10.55284196865778,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(C(=O)NCCCCCCC(=O)NO)cc3)ccc2N2CCN(C)CC2)c1Cl,10.853871964321762,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(C(=O)NCCCCCCCC(=O)NO)cc3)ccc2N2CCN(C)CC2)c1Cl,10.769551078621726,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(C(=O)NCc4ccc(/C=C/C(=O)NO)cc4)cc3)ccc2N2CCN(C)CC2)c1Cl,10.337242168318426,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)CCCC(=O)NO)cc3)ccc2N2CCN(C)CC2)c1Cl,9.87942606879415,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)CCCCC(=O)NO)cc3)ccc2N2CCN(C)CC2)c1Cl,10.045757490560675,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)CCCCCC(=O)NO)cc3)ccc2N2CCN(C)CC2)c1Cl,10.795880017344075,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)CCCCCCC(=O)NO)cc3)ccc2N2CCN(C)CC2)c1Cl,11.045757490560675,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)CCCCCCCC(=O)NO)cc3)ccc2N2CCN(C)CC2)c1Cl,10.769551078621726,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)CCc4ccc(/C=C/C(=O)NO)cc4)cc3)ccc2N2CCN(C)CC2)c1Cl,9.804100347590767,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)Cc4ccc(/C=C/C(=O)NO)cc4)cc3)ccc2N2CCN(C)CC2)c1Cl,9.804100347590767,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)Cc4ccc(C(=O)NO)cc4)cc3)ccc2N2CCN(C)CC2)c1Cl,10.823908740944319,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)c4ccc(/C=C/C(=O)NO)cc4)cc3)ccc2N2CCN(C)CC2)c1Cl,8.920818753952375,1
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)c4ccc(CC(=O)NO)cc4)cc3)ccc2N2CCN(C)CC2)c1Cl,9.709965388637482,1
Cc1c(F)cc(C(=O)NO)cc1F,7.568636235841012,1
Cc1c(N)cccc1-c1cn(CCCCCCC(=O)NO)c2ccc(C#N)cc12,8.537602002101044,1
Cc1c(NC(=O)CN2C(=O)S/C(=C\c3ccc(Br)cc3)C2=O)c(=O)n(-c2ccccc2)n1C,5.787013815263332,1
Cc1c(NC(=O)NCCN2C(=O)S/C(=C\c3ccc([N+](=O)[O-])cc3)C2=O)c(=O)n(-c2ccccc2)n1C,6.84163750790475,1
Cc1c2c(c(C(=O)Nc3cc(S(=O)(=O)N4CCOCC4)ccc3OCCCCCCCC(=O)NO)n1C)CCCCC2=O,6.494850021680094,1
Cc1c2c(n(Cc3ccc(C(=O)NO)cc3)c1C)CC(C)(C)CC2=O,7.958607314841775,1
Cc1c2c(n(Cc3ccc(C(=O)NO)cc3)c1C)CCCC2=O,8.397940008672037,1
Cc1c2ccc(N(C)c3ccnc(Nc4ccc(/C=C/C(=O)NO)cc4)n3)cc2nn1C,5.987162775294828,1
Cc1c2ccc(N(C)c3ccnc(Nc4ccc(C(=O)NCCCCCCC(=O)NO)cc4)n3)cc2nn1C,7.142667503568731,1
Cc1c2ccc(N(C)c3ccnc(Nc4ccc(NC(=O)CCCCCCC(=O)NO)cc4)n3)cc2nn1C,7.026872146400302,1
Cc1c2ccc(Nc3ccnc(Nc4ccc(NC(=O)CCCCCCC(=O)NO)cc4)n3)cc2nn1C,7.026872146400302,1
Cc1c2ccc(Nc3ccnc(Nc4ccc(OCCCCCCC(=O)NO)cc4)n3)cc2nn1C,7.200659450546418,1
Cc1c[nH]c(-c2cc(OCc3ccc(-c4nnc(C(F)F)o4)cn3)ccn2)n1,7.301029995663981,1
Cc1cc(-c2ccc(/C=C3\C(=O)N(c4ccc(C(=O)O)cc4)N=C3C3CC3)s2)c(C(F)(F)F)cc1C,4.600395494310312,1
Cc1cc(-c2ccc(F)cc2)n(Cc2ccc(C(=O)NO)cc2)n1,7.698970004336019,1
Cc1cc(-c2ccc(F)cc2)nn1Cc1ccc(C(=O)NO)cc1,8.096910013008056,1
Cc1cc(-c2ccc3c(c2)OCO3)n(Cc2ccc(C(=O)NO)cc2)n1,7.443697499232712,1
Cc1cc(-c2ccc3c(c2)OCO3)nn1Cc1ccc(C(=O)NO)cc1,8.301029995663981,1
Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCN(C)C4)cc(C)c1OCCCC(=O)NO,6.6020599913279625,1
Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCN(C)C4)cc(C)c1OCCCCCC(=O)NO,7.136677139879544,1
Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCN(C)C4)cc(C)c1OCCOCc1ccc(/C=C/C(=O)NO)cc1,6.798602875679549,1
Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCN(C)C4)cc(C)c1OCc1ccc(/C=C/C(=O)NO)cc1,6.694648630553376,1
Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCN(C)C4)cc(C)c1OCc1ccc(C(=O)NO)cc1,6.7258421507363195,1
Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCN(C)C4)cc(C)c1OCc1cccc(C(=O)NO)c1,6.107905397309519,1
Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCN(CCCCCC(=O)NO)C4)cc(C)c1O,6.889410289700751,1
Cc1cc(-c2nnc(Sc3c(F)c(F)c(C(=O)NO)c(F)c3F)n2C)nn1C,5.597394758080085,2
Cc1cc(-c2nnc(Sc3c(F)cc(C(=O)NO)cc3F)n2C)nn1C,8.221848749616356,2
Cc1cc(-c2nnc(Sc3ccc(C(=O)NO)c(F)c3)n2C)nn1C,5.650139917807669,2
Cc1cc(-c2nnc(Sc3ccc(C(=O)NO)cc3)n2C)nn1C,8.301029995663981,2
Cc1cc(/C=C/C(=O)NO)ccc1/C=C1/C(=O)NCC(=O)N1C,7.327902142064282,1
Cc1cc(/C=C2/C(=O)NCC(=O)N2C)ccc1/C=C/C(=O)NO,7.920818753952375,1
Cc1cc(=O)[nH]c(SCC(=O)c2ccc(Cl)cc2)n1,4.889410289700751,1
Cc1cc(=O)[nH]c(SCC(=O)c2ccc(NC(=O)c3ccccc3)cc2)n1,4.966576244513051,1
Cc1cc(=O)[nH]c(SCC(=O)c2ccc(O)c(O)c2)n1,4.777283528852417,1
Cc1cc(=O)[nH]c(SCC(=O)c2ccc(O)cc2)n1,4.396855627379818,1
Cc1cc(=O)[nH]c(SCC(=O)c2ccc3c(c2)NC(=O)C3)n1,4.486782399932061,1
Cc1cc(=O)[nH]c(SCC(=O)c2ccccc2)n1,4.863279432843593,1
Cc1cc(=O)[nH]c(SCC(=O)c2cccs2)n1,4.605548319173784,1
Cc1cc(=O)n2c(n1)CN(c1ccc(-c3noc(C(F)(F)F)n3)cn1)CC2,6.886056647693163,1
Cc1cc(C(=O)CCCCC[C@H](N)c2nc(-c3ccccc3F)c[nH]2)no1,4.346787486224656,1
Cc1cc(C(=O)CCCCC[C@H](NC(=O)C2CN(C)C2)c2nc(-c3ccccc3F)c[nH]2)no1,4.346787486224656,1
Cc1cc(C(=O)CCCCC[C@H](NC(=O)CN(C)C)c2nc(-c3ccccc3F)c[nH]2)no1,4.346787486224656,1
Cc1cc(C(=O)NO)ccc1CNCC12CC3CC(CC(C3)C1)C2,6.241088107602026,1
Cc1cc(C(=O)Nc2cccc(F)c2)nn1Cc1ccc(C(=O)NO)cc1,8.721246399047171,1
Cc1cc(C(=O)Nc2ccccc2)nn1Cc1ccc(C(=O)NO)cc1,8.2518119729938,1
Cc1cc(C(=O)Nc2ccccc2F)nn1Cc1ccc(C(=O)NO)cc1,8.275724130399212,1
Cc1cc(C(C)(C)Nc2ncc(C(=O)NO)cn2)ccc1F,8.397940008672037,1
Cc1cc(C(C)Nc2ncc(-c3noc(C(F)(F)F)n3)cn2)ccn1,6.455931955649724,1
Cc1cc(C(F)(F)F)cc(C2(Nc3ncc(C(=O)NO)cn3)CC2)c1,8.522878745280337,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(C(=O)CCCC(=O)NO)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,5.756961951313706,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(C(=O)CCCCC(=O)NO)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,5.761953896871205,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(C(=O)CCCCCC(=O)NO)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,6.823908740944319,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(C(=O)CCCCCCC(=O)NO)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,7.086186147616283,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(C(=O)OC(C)(C)C)CC4)nc3)cc(NC(=O)CCCC(=O)NO)c2C)c(=O)[nH]1,5.51999305704285,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(C(=O)OC(C)(C)C)CC4)nc3)cc(NC(=O)CCCCC(=O)NO)c2C)c(=O)[nH]1,5.732828271596986,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(C(=O)OC(C)(C)C)CC4)nc3)cc(NCCCCCCC(=O)NO)c2C)c(=O)[nH]1,5.6968039425795105,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(C(=O)OC(C)(C)C)CC4)nc3)cc(NCCCCCCCC(=O)NO)c2C)c(=O)[nH]1,5.709965388637482,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(CCCC(=O)NO)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,5.161780778092375,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(CCCCC(=O)NO)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,5.446116973356125,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(CCCCCC(=O)NO)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,5.721246399047171,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(CCCCCCC(=O)NO)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,6.1487416512809245,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(CCCCCCCC(=O)NO)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,6.3872161432802645,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(CCCCCCCCC(=O)NO)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,6.4089353929735005,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(CCCCCCCCCC(=O)NO)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,5.478861916295964,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(Cc5ccc(C(=O)NO)cc5)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,5.950781977329818,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(Cc5ccc(C(=O)NO)o5)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,5.053547734986926,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(Cc5ccc(NC(=O)CCCCCCC(=O)NO)cc5)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,6.154901959985743,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(c5ncc(C(=O)NO)cn5)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,6.154901959985743,2
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(NC(=O)CCCCCC(=O)NO)cc3)cc3c2cnn3C(C)C)c(=O)[nH]1,6.6020599913279625,1
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(NC(=O)CCCCCCC(=O)NO)cc3)cc3c2cnn3C(C)C)c(=O)[nH]1,6.7447274948966935,1
Cc1cc(C)c(CNC(=O)c2cc(C)n(-c3cccc(NC(=O)CCCCCCC(=O)NO)c3)c2C)c(=O)[nH]1,8.301029995663981,2
Cc1cc(C)c(CNC(=O)c2cnn(-c3cccc(NC(=O)CCCCCCC(=O)NO)c3)c2C)c(=O)[nH]1,8.0,2
Cc1cc(C)c(Nc2ccc(C(=O)N(C)CCCCCCC(=O)NO)cc2)c(C)c1,6.957801240429426,2
Cc1cc(C)c(Nc2ncc(C(=O)N(C)CCCCCCC(=O)NO)cn2)c(C)c1,6.870394253385536,2
Cc1cc(C)c2c(n1)sc1c(=O)n(CC(=O)O)cnc12,3.721246399047171,1
Cc1cc(C)c2c3c(n(Cc4ccc(C(=O)NO)cc4)c2c1)CCN(C)C3,7.4156687756324695,1
Cc1cc(C)cc(-c2ccc3c(NC(=O)c4ccc(C(=O)NO)cc4)n[nH]c3c2)c1,6.6020599913279625,1
Cc1cc(C)cc(C(=O)N(CC(=O)N(C)C)Cc2ccc(C(=O)NO)cc2)c1,6.638272163982407,1
Cc1cc(C)cc(C(=O)N(CC(=O)N2CCCCC2)Cc2ccc(C(=O)NO)cc2)c1,6.886056647693163,1
Cc1cc(C)cc(C(=O)N(CC(=O)NC(C)(C)C)Cc2ccc(C(=O)NO)cc2F)c1,7.619788758288394,1
Cc1cc(C)cc(C(=O)N(CC(=O)NC2CCCCC2)Cc2ccc(C(=O)NO)cc2)c1,7.678273661756906,2
Cc1cc(C)cc(C(=O)N(CC(=O)NC2CCCCC2)Cc2ccc(C(=O)NO)cc2F)c1,7.698970004336019,1
Cc1cc(C)cc(C(=O)N(CC(=O)NCc2ccccc2)Cc2ccc(C(=O)NO)cc2F)c1,7.886056647693163,1
Cc1cc(C)cc(C(=O)N(CCCCCC(=O)NO)CC(=O)NC2CCCCC2)c1,6.669586226650809,1
Cc1cc(C)cc(C(=O)N(CCCCCC(=O)NO)CC(=O)NCc2ccccc2)c1,6.8696662315049934,1
Cc1cc(C)cc(C(=O)N(Cc2ccc(C(=O)NO)cc2)Cc2nnnn2Cc2ccccc2)c1,7.096910013008056,1
Cc1cc(C)cc(C(=O)NOCCCCCC(=O)NO)c1,7.586315363473087,2
Cc1cc(C)cc(Nc2ncc(C(=O)NO)cn2)c1,8.397940008672037,1
Cc1cc(C)nc(COc2cc(-c3noc(C(F)(F)F)n3)ccn2)c1,7.1487416512809245,1
Cc1cc(C)nc(COc2nccc(-c3noc(C(F)(F)F)n3)c2Cl)n1,7.161150909262744,1
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3ccc(C(=O)NO)cc3)s2)n1,7.958607314841775,1
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(C(=O)NO)c3)s2)n1,6.823908740944319,1
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(OCc4cn(CCCCC(=O)NCc5ccc(C(=O)NO)cc5)nn4)c3)s2)n1,7.376750709602099,1
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(OCc4cn(CCOCCOCCOCCOCCC(=O)Nc5ccc(C(=O)NCCCCCCC(=O)NO)cc5)nn4)c3)s2)n1,8.301029995663981,1
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(OCc4cn(CCOCCOCCOCCOCCC(=O)Nc5ccc(C(=O)NCc6ccc(C(=O)NO)cc6)cc5)nn4)c3)s2)n1,8.0,1
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(OCc4cn(CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)Nc5ccc(C(=O)NCc6ccc(C(=O)NO)cc6)cc5)nn4)c3)s2)n1,7.769551078621726,1
Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc(OCc4cn(Cc5ccc(C(=O)NO)cc5)nn4)c3)s2)n1,7.6020599913279625,1
Cc1cc(C2(Nc3ncc(C(=O)NO)cn3)CC2)ccc1F,8.221848749616356,1
Cc1cc(CC(=O)N(Cc2ccc(-c3noc(C(F)(F)F)n3)cn2)c2cccc(F)c2)on1,8.036212172654444,1
Cc1cc(CN(C)c2ncc(-c3noc(C(F)(F)F)n3)cn2)ccn1,5.455931955649724,1
Cc1cc(COc2cc(-c3noc(C(F)(F)F)n3)ccn2)nn1CC(F)F,7.2441251443275085,1
Cc1cc(Cc2cnc(N)nc2N)cc(C)c1N,8.0,1
Cc1cc(Cc2cnc(N)nc2N)cc(Cl)c1N,7.853871964321762,1
Cc1cc(Cl)ccc1CNc1ncc(C(=O)NO)cn1,8.522878745280337,1
Cc1cc(Cn2ccc3cc(C(=O)NCC45C[C@H]6C[C@@H](C4)C[C@@H](C5)C6)ccc32)ccc1C(=O)NO,6.3872161432802645,1
Cc1cc(F)cc(C)c1Oc1ccc(C(C)(C)O)cc1-c1cn(C)c(=O)c2[nH]c(C(=O)NCCCCCCC(=O)NO)cc12,7.769551078621726,1
